Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2024 - December 31, 2024"
Statement,Data,WhenGenerated,"2025-02-15, 21:07:44 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Trades,Data,Order,Equity and Index Options,USD,NEM 08NOV24 46.5 C,"2024-10-30, 10:45:58",-,4,1.25,1.3206,-500,-3.075762,503.075762,0,28.24,O;P
Trades,Data,Trade,Equity and Index Options,USD,NEM 08NOV24 46.5 C,"2024-10-30, 10:45:58",CBOE,2,1.25,1.3206,-250,-1.537881,251.537881,0,14.12,O;P
Trades,Data,Trade,Equity and Index Options,USD,NEM 08NOV24 46.5 C,"2024-10-30, 10:45:58",CBOE,2,1.25,1.3206,-250,-1.537881,251.537881,0,14.12,O;P
Trades,Data,Order,Equity and Index Options,USD,NEM 08NOV24 46.5 C,"2024-10-30, 10:50:18",-,5,1.22,1.3206,-610,-6.5015775,616.5015775,0,50.3,O;P
Trades,Data,Trade,Equity and Index Options,USD,NEM 08NOV24 46.5 C,"2024-10-30, 10:50:18",PSE,1,1.22,1.3206,-122,-1.6818155,123.6818155,0,10.06,O;P
Trades,Data,Trade,Equity and Index Options,USD,NEM 08NOV24 46.5 C,"2024-10-30, 10:50:18",PSE,3,1.22,1.3206,-366,-3.5194465,369.5194465,0,30.18,O;P
Trades,Data,Trade,Equity and Index Options,USD,NEM 08NOV24 46.5 C,"2024-10-30, 10:50:18",PSE,1,1.22,1.3206,-122,-1.3003155,123.3003155,0,10.06,O;P
Trades,Data,Order,Equity and Index Options,USD,NEM 08NOV24 46.5 C,"2024-11-08, 16:20:00",-,-9,0,0,0,0,-1119.577339,-1119.577339,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NEM 08NOV24 46.5 C,"2024-11-08, 16:20:00",--,-9,0,0,0,0,-1119.577339,-1119.577339,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NEM 08NOV24 46.5 C,2024-10-30,,9,1.243974821,,,,1119.577339,-1119.577339,,ST
Trades,SubTotal,,Equity and Index Options,USD,NEM 08NOV24 46.5 C,,,0,,,-1110,-9.5773395,0.0000005,-1119.577339,78.54,
Trades,Data,Order,Equity and Index Options,USD,NEM 08NOV24 46.5 P,"2024-10-30, 10:45:58",-,4,0.89,0.79,-356,-3.075762,359.075762,0,-40,O;P
Trades,Data,Trade,Equity and Index Options,USD,NEM 08NOV24 46.5 P,"2024-10-30, 10:45:58",CBOE,2,0.89,0.79,-178,-1.537881,179.537881,0,-20,O;P
Trades,Data,Trade,Equity and Index Options,USD,NEM 08NOV24 46.5 P,"2024-10-30, 10:45:58",CBOE,2,0.89,0.79,-178,-1.537881,179.537881,0,-20,O;P
Trades,Data,Order,Equity and Index Options,USD,NEM 08NOV24 46.5 P,"2024-10-30, 10:50:18",-,5,0.9,0.79,-450,-6.5015775,456.5015775,0,-55,O;P
Trades,Data,Trade,Equity and Index Options,USD,NEM 08NOV24 46.5 P,"2024-10-30, 10:50:18",PSE,1,0.9,0.79,-90,-1.6818155,91.6818155,0,-11,O;P
Trades,Data,Trade,Equity and Index Options,USD,NEM 08NOV24 46.5 P,"2024-10-30, 10:50:18",PSE,3,0.9,0.79,-270,-3.5194465,273.5194465,0,-33,O;P
Trades,Data,Trade,Equity and Index Options,USD,NEM 08NOV24 46.5 P,"2024-10-30, 10:50:18",PSE,1,0.9,0.79,-90,-1.3003155,91.3003155,0,-11,O;P
Trades,Data,Order,Equity and Index Options,USD,NEM 08NOV24 46.5 P,"2024-11-08, 16:20:00",-,-9,0,0,0,0,-815.577339,0,0,C;Ex
Trades,Data,Trade,Equity and Index Options,USD,NEM 08NOV24 46.5 P,"2024-11-08, 16:20:00",--,-9,0,0,0,0,-815.577339,0,0,C;Ex
Trades,Data,ClosedLot,Equity and Index Options,USD,NEM 08NOV24 46.5 P,2024-10-30,,9,0.906197043,,,,815.577339,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,NEM 08NOV24 46.5 P,,,0,,,-806,-9.5773395,0.0000005,0,-95,
Trades,Data,Order,Equity and Index Options,USD,NEM 15NOV24 40.5 P,"2024-11-12, 12:13:26",-,-9,0.23,0.17,207,-2.10894791,-204.89105209,0,54,O
Trades,Data,Trade,Equity and Index Options,USD,NEM 15NOV24 40.5 P,"2024-11-12, 12:13:26",MEMX,-9,0.23,0.17,207,-2.10894791,-204.89105209,0,54,O
Trades,Data,Order,Equity and Index Options,USD,NEM 15NOV24 40.5 P,"2024-11-15, 16:20:00",-,9,0,0,0,0,204.891052,204.891052,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NEM 15NOV24 40.5 P,"2024-11-15, 16:20:00",--,9,0,0,0,0,204.891052,204.891052,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NEM 15NOV24 40.5 P,2024-11-12,,-9,0.227656724,,,,-204.891052,204.891052,,ST
Trades,SubTotal,,Equity and Index Options,USD,NEM 15NOV24 40.5 P,,,0,,,207,-2.10894791,-0.00000009,204.891052,54,
Trades,Data,Order,Equity and Index Options,USD,NEM 22NOV24 42 P,"2024-11-20, 09:33:46",-,-9,0.16,0.1,144,-6.91393889,-137.08606111,0,54,O;P
Trades,Data,Trade,Equity and Index Options,USD,NEM 22NOV24 42 P,"2024-11-20, 09:33:46",BOX,-5,0.16,0.1,80,-3.84107716,-76.15892284,0,30,O;P
Trades,Data,Trade,Equity and Index Options,USD,NEM 22NOV24 42 P,"2024-11-20, 09:33:46",BOX,-4,0.16,0.1,64,-3.07286173,-60.92713827,0,24,O;P
Trades,Data,Order,Equity and Index Options,USD,NEM 22NOV24 42 P,"2024-11-22, 16:20:00",-,9,0,0,0,0,137.086061,137.086061,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NEM 22NOV24 42 P,"2024-11-22, 16:20:00",--,9,0,0,0,0,137.086061,137.086061,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NEM 22NOV24 42 P,2024-11-20,,-9,0.152317846,,,,-137.086061,137.086061,,ST
Trades,SubTotal,,Equity and Index Options,USD,NEM 22NOV24 42 P,,,0,,,144,-6.91393889,-0.00000011,137.086061,54,
Trades,Data,Order,Equity and Index Options,USD,NEM 29NOV24 40.5 P,"2024-11-25, 09:33:57",-,-9,0.09,0.0358,81,-5.44052986,-75.55947014,0,48.78,O;P
Trades,Data,Trade,Equity and Index Options,USD,NEM 29NOV24 40.5 P,"2024-11-25, 09:33:57",BOX,-4,0.09,0.0358,36,-2.41801327,-33.58198673,0,21.68,O;P
Trades,Data,Trade,Equity and Index Options,USD,NEM 29NOV24 40.5 P,"2024-11-25, 09:33:57",BOX,-5,0.09,0.0358,45,-3.02251659,-41.97748341,0,27.1,O;P
Trades,Data,Order,Equity and Index Options,USD,NEM 29NOV24 40.5 P,"2024-11-29, 16:20:00",-,9,0,0,0,0,75.55947,75.55947,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NEM 29NOV24 40.5 P,"2024-11-29, 16:20:00",--,9,0,0,0,0,75.55947,75.55947,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NEM 29NOV24 40.5 P,2024-11-25,,-9,0.083954967,,,,-75.55947,75.55947,,ST
Trades,SubTotal,,Equity and Index Options,USD,NEM 29NOV24 40.5 P,,,0,,,81,-5.44052986,-0.00000014,75.55947,48.78,
Trades,Data,Order,Equity and Index Options,USD,NEM 06DEC24 40 P,"2024-12-02, 13:08:02",-,-9,0.2,0.1762,180,-6.74237376,-173.25762624,0,21.42,O
Trades,Data,Trade,Equity and Index Options,USD,NEM 06DEC24 40 P,"2024-12-02, 13:08:02",EDGX,-9,0.2,0.1762,180,-6.74237376,-173.25762624,0,21.42,O
Trades,Data,Order,Equity and Index Options,USD,NEM 06DEC24 40 P,"2024-12-06, 16:20:00",-,9,0,0,0,0,173.257626,173.257626,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NEM 06DEC24 40 P,"2024-12-06, 16:20:00",--,9,0,0,0,0,173.257626,173.257626,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NEM 06DEC24 40 P,2024-12-02,,-9,0.192508473,,,,-173.257626,173.257626,,ST
Trades,SubTotal,,Equity and Index Options,USD,NEM 06DEC24 40 P,,,0,,,180,-6.74237376,-0.00000024,173.257626,21.42,
Trades,Data,Order,Equity and Index Options,USD,NFLX 02FEB24 600 C,"2024-01-05, 13:09:38",-,-1,0.87,0.85,87,-1.050336,-85.949664,0,2,O
Trades,Data,Trade,Equity and Index Options,USD,NFLX 02FEB24 600 C,"2024-01-05, 13:09:38",PHLX,-1,0.87,0.85,87,-1.050336,-85.949664,0,2,O
Trades,Data,Order,Equity and Index Options,USD,NFLX 02FEB24 600 C,"2024-02-02, 16:20:00",-,1,0,0,0,0,85.949664,85.949664,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NFLX 02FEB24 600 C,"2024-02-02, 16:20:00",--,1,0,0,0,0,85.949664,85.949664,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NFLX 02FEB24 600 C,2024-01-05,,-1,0.85949664,,,,-85.949664,85.949664,,ST
Trades,SubTotal,,Equity and Index Options,USD,NFLX 02FEB24 600 C,,,0,,,87,-1.050336,0,85.949664,2,
Trades,Data,Order,Equity and Index Options,USD,NFLX 09FEB24 610 C,"2024-01-05, 13:09:38",-,-1,0.8,0.8,80,-0.56028,-79.43972,0,0,O
Trades,Data,Trade,Equity and Index Options,USD,NFLX 09FEB24 610 C,"2024-01-05, 13:09:38",MEMX,-1,0.8,0.8,80,-0.56028,-79.43972,0,0,O
Trades,Data,Order,Equity and Index Options,USD,NFLX 09FEB24 610 C,"2024-02-09, 16:20:00",-,1,0,0,0,0,79.43972,79.43972,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NFLX 09FEB24 610 C,"2024-02-09, 16:20:00",--,1,0,0,0,0,79.43972,79.43972,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NFLX 09FEB24 610 C,2024-01-05,,-1,0.7943972,,,,-79.43972,79.43972,,ST
Trades,SubTotal,,Equity and Index Options,USD,NFLX 09FEB24 610 C,,,0,,,80,-0.56028,0,79.43972,0,
Trades,Data,Order,Equity and Index Options,USD,NFLX 08NOV24 752.5 C,"2024-10-30, 14:11:42",-,1,15.61,13.9737,-1561,-0.7662155,1561.7662155,0,-163.63,O
Trades,Data,Trade,Equity and Index Options,USD,NFLX 08NOV24 752.5 C,"2024-10-30, 14:11:42",CBOE2,1,15.61,13.9737,-1561,-0.7662155,1561.7662155,0,-163.63,O
Trades,Data,Order,Equity and Index Options,USD,NFLX 08NOV24 752.5 C,"2024-11-08, 16:20:00",-,-1,0,0,0,0,-1561.766216,0,0,C;Ex
Trades,Data,Trade,Equity and Index Options,USD,NFLX 08NOV24 752.5 C,"2024-11-08, 16:20:00",--,-1,0,0,0,0,-1561.766216,0,0,C;Ex
Trades,Data,ClosedLot,Equity and Index Options,USD,NFLX 08NOV24 752.5 C,2024-10-30,,1,15.61766216,,,,1561.766216,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,NFLX 08NOV24 752.5 C,,,0,,,-1561,-0.7662155,-0.0000005,0,-163.63,
Trades,Data,Order,Equity and Index Options,USD,NFLX 08NOV24 752.5 P,"2024-10-30, 14:11:42",-,1,10.1,11.3438,-1010,-0.7662155,1010.7662155,0,124.38,O
Trades,Data,Trade,Equity and Index Options,USD,NFLX 08NOV24 752.5 P,"2024-10-30, 14:11:42",CBOE2,1,10.1,11.3438,-1010,-0.7662155,1010.7662155,0,124.38,O
Trades,Data,Order,Equity and Index Options,USD,NFLX 08NOV24 752.5 P,"2024-11-08, 16:20:00",-,-1,0,0,0,0,-1010.766216,-1010.766216,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NFLX 08NOV24 752.5 P,"2024-11-08, 16:20:00",--,-1,0,0,0,0,-1010.766216,-1010.766216,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NFLX 08NOV24 752.5 P,2024-10-30,,1,10.10766216,,,,1010.766216,-1010.766216,,ST
Trades,SubTotal,,Equity and Index Options,USD,NFLX 08NOV24 752.5 P,,,0,,,-1010,-0.7662155,-0.0000005,-1010.766216,124.38,
Trades,Data,Order,Equity and Index Options,USD,NFLX 22NOV24 900 C,"2024-11-20, 09:38:39",-,-1,7.01,2.96,701,-0.8870723,-700.1129277,0,405,O
Trades,Data,Trade,Equity and Index Options,USD,NFLX 22NOV24 900 C,"2024-11-20, 09:38:39",BATS,-1,7.01,2.96,701,-0.8870723,-700.1129277,0,405,O
Trades,Data,Order,Equity and Index Options,USD,NFLX 22NOV24 900 C,"2024-11-22, 16:20:00",-,1,0,0,0,0,700.112928,700.112928,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NFLX 22NOV24 900 C,"2024-11-22, 16:20:00",--,1,0,0,0,0,700.112928,700.112928,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NFLX 22NOV24 900 C,2024-11-20,,-1,7.00112928,,,,-700.112928,700.112928,,ST
Trades,SubTotal,,Equity and Index Options,USD,NFLX 22NOV24 900 C,,,0,,,701,-0.8870723,0.0000003,700.112928,405,
Trades,Data,Order,Equity and Index Options,USD,NFLX 06DEC24 920 C,"2024-12-02, 10:41:48",-,-1,3.82,3.35,382,-1.15252196,-380.84747804,0,47,O
Trades,Data,Trade,Equity and Index Options,USD,NFLX 06DEC24 920 C,"2024-12-02, 10:41:48",PHLX,-1,3.82,3.35,382,-1.15252196,-380.84747804,0,47,O
Trades,Data,Order,Equity and Index Options,USD,NFLX 06DEC24 920 C,"2024-12-06, 16:20:00",-,1,0,14.74,0,0,380.847478,0,1474,A;C
Trades,Data,Trade,Equity and Index Options,USD,NFLX 06DEC24 920 C,"2024-12-06, 16:20:00",--,1,0,14.74,0,0,380.847478,0,1474,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,NFLX 06DEC24 920 C,2024-12-02,,-1,3.80847478,,,,-380.847478,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,NFLX 06DEC24 920 C,,,0,,,382,-1.15252196,-0.00000004,0,1521,
Trades,Data,Order,Equity and Index Options,USD,NKE 08NOV24 77 C,"2024-10-30, 10:14:33",-,2,1.86,1.305,-372,-1.537881,373.537881,0,-111,O;P
Trades,Data,Trade,Equity and Index Options,USD,NKE 08NOV24 77 C,"2024-10-30, 10:14:33",CBOE,1,1.86,1.305,-186,-1.1504405,187.1504405,0,-55.5,O;P
Trades,Data,Trade,Equity and Index Options,USD,NKE 08NOV24 77 C,"2024-10-30, 10:14:33",CBOE,1,1.86,1.305,-186,-0.3874405,186.3874405,0,-55.5,O;P
Trades,Data,Order,Equity and Index Options,USD,NKE 08NOV24 77 C,"2024-11-08, 16:20:00",-,-2,0,0,0,0,-373.537881,-373.537881,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NKE 08NOV24 77 C,"2024-11-08, 16:20:00",--,-2,0,0,0,0,-373.537881,-373.537881,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NKE 08NOV24 77 C,2024-10-30,,2,1.867689405,,,,373.537881,-373.537881,,ST
Trades,SubTotal,,Equity and Index Options,USD,NKE 08NOV24 77 C,,,0,,,-372,-1.537881,0,-373.537881,-111,
Trades,Data,Order,Equity and Index Options,USD,NKE 08NOV24 77 P,"2024-10-30, 10:14:33",-,2,1.26,1.7387,-252,-1.537881,253.537881,0,95.74,O;P
Trades,Data,Trade,Equity and Index Options,USD,NKE 08NOV24 77 P,"2024-10-30, 10:14:33",CBOE,1,1.26,1.7387,-126,-1.1504405,127.1504405,0,47.87,O;P
Trades,Data,Trade,Equity and Index Options,USD,NKE 08NOV24 77 P,"2024-10-30, 10:14:33",CBOE,1,1.26,1.7387,-126,-0.3874405,126.3874405,0,47.87,O;P
Trades,Data,Order,Equity and Index Options,USD,NKE 08NOV24 77 P,"2024-11-08, 16:20:00",-,-2,0,0,0,0,-253.537881,0,0,C;Ex
Trades,Data,Trade,Equity and Index Options,USD,NKE 08NOV24 77 P,"2024-11-08, 16:20:00",--,-2,0,0,0,0,-253.537881,0,0,C;Ex
Trades,Data,ClosedLot,Equity and Index Options,USD,NKE 08NOV24 77 P,2024-10-30,,2,1.267689405,,,,253.537881,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,NKE 08NOV24 77 P,,,0,,,-252,-1.537881,0,0,95.74,
Trades,Data,Order,Equity and Index Options,USD,NKE 15NOV24 75 P,"2024-11-12, 11:21:44",-,-2,0.26,0.205,52,-0.8612369,-51.1387631,0,11,O
Trades,Data,Trade,Equity and Index Options,USD,NKE 15NOV24 75 P,"2024-11-12, 11:21:44",MERCURY,-2,0.26,0.205,52,-0.8612369,-51.1387631,0,11,O
Trades,Data,Order,Equity and Index Options,USD,NKE 15NOV24 75 P,"2024-11-15, 16:20:00",-,2,0,0,0,0,51.138763,51.138763,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NKE 15NOV24 75 P,"2024-11-15, 16:20:00",--,2,0,0,0,0,51.138763,51.138763,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NKE 15NOV24 75 P,2024-11-12,,-2,0.255693815,,,,-51.138763,51.138763,,ST
Trades,SubTotal,,Equity and Index Options,USD,NKE 15NOV24 75 P,,,0,,,52,-0.8612369,-0.0000001,51.138763,11,
Trades,Data,Order,Equity and Index Options,USD,NKE 22NOV24 71 P,"2024-11-20, 09:34:26",-,-2,0.08,0.06,16,-0.14074603,-15.85925397,0,4,O
Trades,Data,Trade,Equity and Index Options,USD,NKE 22NOV24 71 P,"2024-11-20, 09:34:26",MEMX,-2,0.08,0.06,16,-0.14074603,-15.85925397,0,4,O
Trades,Data,Order,Equity and Index Options,USD,NKE 22NOV24 71 P,"2024-11-22, 16:20:00",-,2,0,0,0,0,15.859254,15.859254,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NKE 22NOV24 71 P,"2024-11-22, 16:20:00",--,2,0,0,0,0,15.859254,15.859254,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NKE 22NOV24 71 P,2024-11-20,,-2,0.07929627,,,,-15.859254,15.859254,,ST
Trades,SubTotal,,Equity and Index Options,USD,NKE 22NOV24 71 P,,,0,,,16,-0.14074603,0.00000003,15.859254,4,
Trades,Data,Order,Equity and Index Options,USD,NKE 20DEC24 74 P,"2024-12-16, 11:38:10",-,-2,1.43,1.7494,286,-1.52755958,-284.47244042,0,-63.88,O;P
Trades,Data,Trade,Equity and Index Options,USD,NKE 20DEC24 74 P,"2024-12-16, 11:38:10",PHLX,-1,1.43,1.7494,143,-1.14527979,-141.85472021,0,-31.94,O;P
Trades,Data,Trade,Equity and Index Options,USD,NKE 20DEC24 74 P,"2024-12-16, 11:38:10",PHLX,-1,1.43,1.7494,143,-0.38227979,-142.61772021,0,-31.94,O;P
Trades,Data,Order,Equity and Index Options,USD,NKE 20DEC24 74 P,"2024-12-20, 16:20:00",-,2,0,0,0,0,284.47244,284.47244,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NKE 20DEC24 74 P,"2024-12-20, 16:20:00",--,2,0,0,0,0,284.47244,284.47244,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NKE 20DEC24 74 P,2024-12-16,,-2,1.4223622,,,,-284.47244,284.47244,,ST
Trades,SubTotal,,Equity and Index Options,USD,NKE 20DEC24 74 P,,,0,,,286,-1.52755958,-0.00000042,284.47244,-63.88,
Trades,Data,Order,Equity and Index Options,USD,NOC 01MAR24 425 P,"2024-01-16, 10:42:11",-,-1,1.9,1.7797,190,-0.30116,-189.69884,0,12.03,O
Trades,Data,Trade,Equity and Index Options,USD,NOC 01MAR24 425 P,"2024-01-16, 10:42:11",PSE,-1,1.9,1.7797,190,-0.30116,-189.69884,0,12.03,O
Trades,Data,Order,Equity and Index Options,USD,NOC 01MAR24 425 P,"2024-03-01, 16:20:00",-,1,0,0,0,0,189.69884,189.69884,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NOC 01MAR24 425 P,"2024-03-01, 16:20:00",--,1,0,0,0,0,189.69884,189.69884,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NOC 01MAR24 425 P,2024-01-16,,-1,1.8969884,,,,-189.69884,189.69884,,ST
Trades,SubTotal,,Equity and Index Options,USD,NOC 01MAR24 425 P,,,0,,,190,-0.30116,0,189.69884,12.03,
Trades,Data,Order,Equity and Index Options,USD,NTAP 01MAR24 98 C,"2024-02-26, 13:13:47",-,-1,0.5,0.45,50,-0.05004,-49.94996,0,5,O
Trades,Data,Trade,Equity and Index Options,USD,NTAP 01MAR24 98 C,"2024-02-26, 13:13:47",ISE,-1,0.5,0.45,50,-0.05004,-49.94996,0,5,O
Trades,Data,Order,Equity and Index Options,USD,NTAP 01MAR24 98 C,"2024-03-01, 16:20:00",-,1,0,7.31,0,0,49.94996,0,731,A;C
Trades,Data,Trade,Equity and Index Options,USD,NTAP 01MAR24 98 C,"2024-03-01, 16:20:00",--,1,0,7.31,0,0,49.94996,0,731,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,NTAP 01MAR24 98 C,2024-02-26,,-1,0.4994996,,,,-49.94996,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,NTAP 01MAR24 98 C,,,0,,,50,-0.05004,0,0,736,
Trades,Data,Order,Equity and Index Options,USD,NTAP 19APR24 101 P,"2024-04-12, 11:50:57",-,-1,0.7,0.95,70,-0.3002,-69.6998,0,-25,O
Trades,Data,Trade,Equity and Index Options,USD,NTAP 19APR24 101 P,"2024-04-12, 11:50:57",PSE,-1,0.7,0.95,70,-0.3002,-69.6998,0,-25,O
Trades,Data,Order,Equity and Index Options,USD,NTAP 19APR24 101 P,"2024-04-19, 16:20:00",-,1,0,3.05,0,0,69.6998,0,305,A;C
Trades,Data,Trade,Equity and Index Options,USD,NTAP 19APR24 101 P,"2024-04-19, 16:20:00",--,1,0,3.05,0,0,69.6998,0,305,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,NTAP 19APR24 101 P,2024-04-12,,-1,0.696998,,,,-69.6998,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,NTAP 19APR24 101 P,,,0,,,70,-0.3002,0,0,280,
Trades,Data,Order,Equity and Index Options,USD,NTAP 08NOV24 119 C,"2024-10-30, 12:02:24",-,1,2.41,2.2,-241,-0.3302155,241.3302155,0,-21,O
Trades,Data,Trade,Equity and Index Options,USD,NTAP 08NOV24 119 C,"2024-10-30, 12:02:24",CBOE2,1,2.41,2.2,-241,-0.3302155,241.3302155,0,-21,O
Trades,Data,Order,Equity and Index Options,USD,NTAP 08NOV24 119 C,"2024-11-08, 16:20:00",-,-1,0,0,0,0,-241.330216,0,0,C;Ex
Trades,Data,Trade,Equity and Index Options,USD,NTAP 08NOV24 119 C,"2024-11-08, 16:20:00",--,-1,0,0,0,0,-241.330216,0,0,C;Ex
Trades,Data,ClosedLot,Equity and Index Options,USD,NTAP 08NOV24 119 C,2024-10-30,,1,2.41330216,,,,241.330216,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,NTAP 08NOV24 119 C,,,0,,,-241,-0.3302155,-0.0000005,0,-21,
Trades,Data,Order,Equity and Index Options,USD,NTAP 08NOV24 119 P,"2024-10-30, 12:02:24",-,1,2.14,2.3129,-214,-0.3302155,214.3302155,0,17.29,O
Trades,Data,Trade,Equity and Index Options,USD,NTAP 08NOV24 119 P,"2024-10-30, 12:02:24",CBOE2,1,2.14,2.3129,-214,-0.3302155,214.3302155,0,17.29,O
Trades,Data,Order,Equity and Index Options,USD,NTAP 08NOV24 119 P,"2024-11-08, 16:20:00",-,-1,0,0,0,0,-214.330216,-214.330216,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NTAP 08NOV24 119 P,"2024-11-08, 16:20:00",--,-1,0,0,0,0,-214.330216,-214.330216,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NTAP 08NOV24 119 P,2024-10-30,,1,2.14330216,,,,214.330216,-214.330216,,ST
Trades,SubTotal,,Equity and Index Options,USD,NTAP 08NOV24 119 P,,,0,,,-214,-0.3302155,-0.0000005,-214.330216,17.29,
Trades,Data,Order,Equity and Index Options,USD,NTAP 22NOV24 127 C,"2024-11-20, 09:33:45",-,-1,2.85,3.5349,285,0.127737,-285.127737,0,-68.49,O
Trades,Data,Trade,Equity and Index Options,USD,NTAP 22NOV24 127 C,"2024-11-20, 09:33:45",MEMX,-1,2.85,3.5349,285,0.127737,-285.127737,0,-68.49,O
Trades,Data,Order,Equity and Index Options,USD,NTAP 22NOV24 127 C,"2024-11-22, 16:20:00",-,1,0,0,0,0,285.127737,285.127737,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NTAP 22NOV24 127 C,"2024-11-22, 16:20:00",--,1,0,0,0,0,285.127737,285.127737,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NTAP 22NOV24 127 C,2024-11-20,,-1,2.85127737,,,,-285.127737,285.127737,,ST
Trades,SubTotal,,Equity and Index Options,USD,NTAP 22NOV24 127 C,,,0,,,285,0.127737,0,285.127737,-68.49,
Trades,Data,Order,Equity and Index Options,USD,NTAP 06DEC24 126 C,"2024-12-02, 10:41:49",-,-1,0.58,0.6939,58,-1.14270412,-56.85729588,0,-11.39,O
Trades,Data,Trade,Equity and Index Options,USD,NTAP 06DEC24 126 C,"2024-12-02, 10:41:49",MERCURY,-1,0.58,0.6939,58,-1.14270412,-56.85729588,0,-11.39,O
Trades,Data,Order,Equity and Index Options,USD,NTAP 06DEC24 126 C,"2024-12-06, 16:20:00",-,1,0,5.11,0,0,56.857296,0,511,A;C
Trades,Data,Trade,Equity and Index Options,USD,NTAP 06DEC24 126 C,"2024-12-06, 16:20:00",--,1,0,5.11,0,0,56.857296,0,511,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,NTAP 06DEC24 126 C,2024-12-02,,-1,0.56857296,,,,-56.857296,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,NTAP 06DEC24 126 C,,,0,,,58,-1.14270412,0.00000012,0,499.61,
Trades,Data,Order,Equity and Index Options,USD,NVDA 09FEB24 640 C,"2024-01-09, 12:37:26",-,-1,1.6,1.235,160,-0.63092,-159.36908,0,36.5,O
Trades,Data,Trade,Equity and Index Options,USD,NVDA 09FEB24 640 C,"2024-01-09, 12:37:26",CBOE2,-1,1.6,1.235,160,-0.63092,-159.36908,0,36.5,O
Trades,Data,Order,Equity and Index Options,USD,NVDA 09FEB24 640 C,"2024-02-09, 16:20:00",-,1,0,81.33,0,0,159.36908,0,8133,A;C
Trades,Data,Trade,Equity and Index Options,USD,NVDA 09FEB24 640 C,"2024-02-09, 16:20:00",--,1,0,81.33,0,0,159.36908,0,8133,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,NVDA 09FEB24 640 C,2024-01-09,,-1,1.5936908,,,,-159.36908,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,NVDA 09FEB24 640 C,,,0,,,160,-0.63092,0,0,8169.5,
Trades,Data,Order,Equity and Index Options,USD,NVDA 01MAR24 640 P,"2024-02-13, 09:33:12",-,-1,15.7,13.625,1570,-0.5722,-1569.4278,0,207.5,O
Trades,Data,Trade,Equity and Index Options,USD,NVDA 01MAR24 640 P,"2024-02-13, 09:33:12",MEMX,-1,15.7,13.625,1570,-0.5722,-1569.4278,0,207.5,O
